timeStamp,wifi_rssi,audio.recvInfo.avgLoss,audio.recvInfo.jitter,audio.recvInfo.latency,audio.recvInfo.maxLoss,audio.recvInfo.mos,audio.sendInfo.avgLoss,audio.sendInfo.jitter,audio.sendInfo.latency,audio.sendInfo.maxLoss,share.recvInfo.avgLoss,share.recvInfo.fps,share.recvInfo.jitter,share.recvInfo.latency,share.recvInfo.maxLoss,share.recvInfo.mos,share.recvInfo.res,share.sendInfo.avgLoss,share.sendInfo.fps,share.sendInfo.jitter,share.sendInfo.latency,share.sendInfo.maxLoss,share.sendInfo.res,video.recvInfo.avgLoss,video.recvInfo.fps,video.recvInfo.jitter,video.recvInfo.latency,video.recvInfo.maxLoss,video.recvInfo.mos,video.recvInfo.res,video.sendInfo.avgLoss,video.sendInfo.fps,video.sendInfo.jitter,video.sendInfo.latency,video.sendInfo.maxLoss,video.sendInfo.res
2025-05-15 14:57:02,-56,32.0,,,129.0,4.0,38.0,,,176.0,,,,,,,,40.0,24.0,,,394.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:03,-56,32.0,,,129.0,4.0,38.0,,,176.0,,,,,,,,40.0,22.0,,,394.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:04,-57,32.0,,,129.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:05,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:06,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:07,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:08,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,13.0,,,0.0,14400.0
2025-05-15 14:57:09,-57,0.0,,,0.0,4.0,7.0,,,17.0,,,,,,,,2.0,21.0,,,22.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:10,-57,0.0,,,0.0,4.0,7.0,,,17.0,,,,,,,,2.0,21.0,,,22.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:11,-57,0.0,,,0.0,4.0,7.0,,,17.0,,,,,,,,2.0,22.0,,,22.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:12,-57,0.0,,,0.0,4.0,7.0,,,17.0,,,,,,,,2.0,22.0,,,22.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:13,-57,0.0,,,0.0,4.0,7.0,,,17.0,,,,,,,,2.0,20.0,,,22.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,13.0,,,0.0,14400.0
2025-05-15 14:57:14,-56,0.0,,,0.0,4.0,0.0,,,15.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:15,-56,0.0,,,0.0,4.0,0.0,,,15.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:16,-57,0.0,,,0.0,4.0,0.0,,,15.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:17,-57,0.0,,,0.0,4.0,0.0,,,15.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:18,-57,0.0,,,0.0,4.0,0.0,,,15.0,,,,,,,,0.0,17.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:19,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,2.0,17.0,,,19.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:20,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,2.0,18.0,,,19.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:21,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,2.0,21.0,,,19.0,1977600.0,0.0,9.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:22,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,2.0,10.0,,,19.0,1977600.0,0.0,6.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:23,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,2.0,6.0,,,19.0,1977600.0,0.0,10.0,,,0.0,4.0,,0.0,13.0,,,0.0,14400.0
2025-05-15 14:57:24,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,10.0,,,0.0,4.0,,0.0,13.0,,,0.0,14400.0
2025-05-15 14:57:25,-57,3.0,,,18.0,4.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:26,-58,3.0,,,18.0,4.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,8.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:27,-58,3.0,,,18.0,4.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,10.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:28,-58,3.0,,,18.0,4.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,10.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:29,-58,3.0,,,18.0,4.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,10.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:30,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:31,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,4.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:32,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,5.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:33,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,5.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:34,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,13.0,,,0.0,14400.0
2025-05-15 14:57:35,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:36,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:37,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:38,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:39,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,3.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:40,-57,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:41,-57,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:42,-58,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:43,-58,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:44,-58,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,2.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:45,-58,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:46,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,3.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:47,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,3.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:48,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,3.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:49,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:50,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,2.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:51,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,2.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:52,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,8.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:53,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,3.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:54,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,5.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:55,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:56,-58,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:57:57,-58,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:58,-58,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,2.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:57:59,-58,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:58:00,-58,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:58:01,-58,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:58:02,-57,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:58:03,-57,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:58:04,-57,0.0,,,0.0,2.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:58:05,-57,0.0,,,0.0,2.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:58:06,-57,0.0,,,0.0,2.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:58:07,-57,0.0,,,0.0,2.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:58:08,-56,0.0,,,0.0,2.0,0.0,,,0.0,,,,,,,,0.0,4.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:58:09,-56,,,,,2.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:58:10,-56,,,,,2.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:58:11,-56,,,,,2.0,0.0,,,0.0,,,,,,,,0.0,0.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:58:12,-56,,,,,2.0,0.0,,,0.0,,,,,,,,0.0,0.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:58:13,-56,,,,,2.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:58:14,-56,0.0,,,0.0,2.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:58:15,-57,0.0,,,0.0,2.0,204.0,,,342.0,,,,,,,,192.0,1.0,,,581.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:58:17,-57,0.0,,,0.0,2.0,204.0,,,342.0,,,,,,,,192.0,1.0,,,581.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,7.0,,,0.0,14400.0
2025-05-15 14:58:18,-57,0.0,,,0.0,2.0,204.0,,,342.0,,,,,,,,192.0,1.0,,,581.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,3.0,,,0.0,14400.0
2025-05-15 14:58:19,-57,0.0,,,0.0,2.0,204.0,,,342.0,,,,,,,,192.0,3.0,,,581.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,3.0,,,0.0,14400.0
2025-05-15 14:58:20,-56,0.0,,,0.0,2.0,,,,,,,,,,,,192.0,,,,581.0,,0.0,0.0,,,0.0,4.0,,0.0,,,,0.0,
2025-05-15 14:58:21,-56,0.0,,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-15 14:58:22,-56,0.0,,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-15 14:58:23,-56,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-15 14:58:24,-56,,,,,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-15 14:58:25,-56,,,,,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-15 14:58:26,-57,,,,,2.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2025-05-15 14:58:27,-57,,,,,2.0,0.0,,,0.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,
2025-05-15 14:58:28,-57,,,,,2.0,0.0,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
2025-05-15 14:58:29,-57,,,,,4.0,0.0,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
2025-05-15 14:58:30,-57,,,,,4.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2025-05-15 14:58:31,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,
2025-05-15 14:58:32,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,
2025-05-15 14:58:33,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,3.0,,,0.0,,,,,,,,
2025-05-15 14:58:34,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,3.0,,,0.0,,,,,,,,
2025-05-15 14:58:35,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,1.0,,,0.0,,,,,,,,
2025-05-15 14:58:36,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,1.0,,,0.0,,,,,,,,
2025-05-15 14:58:37,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,1.0,,,0.0,,,,,,,,
2025-05-15 14:58:38,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,0.0,1.0,,,0.0,,,,,,,,
2025-05-15 14:58:39,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,,,,0.0,1977600.0,0.0,7.0,,,0.0,,,,,,,,
2025-05-15 14:58:40,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,0.0,,,0.0,1977600.0,0.0,34.0,,,0.0,,,,,,,,
2025-05-15 14:58:41,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,727.0,0.0,,,886.0,,,,,,,,
2025-05-15 14:58:42,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,727.0,0.0,,,886.0,,,,,,,,
2025-05-15 14:58:43,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,727.0,0.0,,,886.0,,,,,,,,
2025-05-15 14:58:44,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,727.0,0.0,,,886.0,,,,,,,,
2025-05-15 14:58:45,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,10.0,,,0.0,1977600.0,727.0,0.0,,,886.0,,,,,,,,
2025-05-15 14:58:46,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,11.0,,,0.0,1977600.0,0.0,0.0,,,825.0,,,,,,,,
2025-05-15 14:58:47,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,11.0,,,0.0,1977600.0,0.0,0.0,,,825.0,,,,,,,,
2025-05-15 14:58:48,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,9.0,,,0.0,1977600.0,0.0,0.0,,,825.0,,,,,,,,
2025-05-15 14:58:49,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,10.0,,,0.0,1977600.0,0.0,0.0,,,825.0,,,0.0,,,,0.0,14400.0
2025-05-15 14:58:50,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,0.0,,,825.0,,,0.0,2.0,,,0.0,14400.0
2025-05-15 14:58:51,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,3.0,,,825.0,,,0.0,4.0,,,0.0,14400.0
2025-05-15 14:58:52,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,3.0,,,825.0,,,0.0,4.0,,,0.0,14400.0
2025-05-15 14:58:53,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,3.0,,,825.0,,,0.0,5.0,,,0.0,14400.0
2025-05-15 14:58:54,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,4.0,,,825.0,,,0.0,6.0,,,0.0,14400.0
2025-05-15 14:58:55,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,4.0,,,825.0,,,0.0,7.0,,,0.0,14400.0
2025-05-15 14:58:56,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,11.0,,,0.0,1977600.0,0.0,6.0,,,808.0,,,0.0,6.0,,,0.0,14400.0
2025-05-15 14:58:57,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,11.0,,,0.0,1977600.0,0.0,6.0,,,808.0,,,0.0,6.0,,,0.0,14400.0
2025-05-15 14:58:58,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,15.0,,,0.0,1977600.0,0.0,8.0,,,808.0,,,0.0,8.0,,,0.0,14400.0
2025-05-15 14:58:59,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,14.0,,,0.0,1977600.0,0.0,10.0,,,808.0,,,0.0,8.0,,,0.0,14400.0
2025-05-15 14:59:00,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,14.0,,,0.0,1977600.0,0.0,10.0,,,808.0,,,0.0,10.0,,,0.0,14400.0
2025-05-15 14:59:01,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,14.0,,,0.0,1977600.0,0.0,10.0,,,0.0,,,0.0,10.0,,,0.0,14400.0
2025-05-15 14:59:02,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,11.0,,,0.0,1977600.0,0.0,14.0,,,0.0,,,0.0,4.0,,,0.0,14400.0
2025-05-15 14:59:03,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,5.0,,,0.0,1977600.0,0.0,14.0,,,0.0,,,0.0,4.0,,,0.0,14400.0
2025-05-15 14:59:04,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,17.0,,,0.0,1977600.0,0.0,10.0,,,0.0,,,0.0,5.0,,,0.0,14400.0
2025-05-15 14:59:05,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,8.0,,,0.0,,,0.0,5.0,,,0.0,14400.0
2025-05-15 14:59:06,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,8.0,,,0.0,,,0.0,5.0,,,0.0,14400.0
2025-05-15 14:59:07,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,17.0,,,0.0,1977600.0,0.0,10.0,,,0.0,,,0.0,7.0,,,0.0,14400.0
2025-05-15 14:59:08,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,8.0,,,0.0,1977600.0,0.0,11.0,,,0.0,,,0.0,7.0,,,0.0,14400.0
2025-05-15 14:59:09,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,10.0,,,0.0,,,0.0,8.0,,,0.0,14400.0
2025-05-15 14:59:10,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,10.0,,,0.0,,,0.0,8.0,,,0.0,14400.0
2025-05-15 14:59:11,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,4.0,,,0.0,1977600.0,0.0,5.0,,,0.0,,,0.0,9.0,,,0.0,14400.0
2025-05-15 14:59:12,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,2.0,,,0.0,1977600.0,0.0,4.0,,,0.0,,,0.0,10.0,,,0.0,14400.0
2025-05-15 14:59:13,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,13.0,,,0.0,,,0.0,10.0,,,0.0,14400.0
2025-05-15 14:59:14,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,3.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:59:15,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,3.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:59:16,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,3.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:59:17,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,14.0,,,0.0,1977600.0,0.0,4.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:59:18,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,7.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:59:19,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,5.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:59:20,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,5.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
